RaceYear,RaceName,Driver,Stint,Compound,degradation_slope_seconds_per_lap,intercept,n_laps,min_tyre_life,max_tyre_life
2025,Hungarian Grand Prix,ALO,2,HARD,-0.0463319243604005,1.6870086763070078,30,3.0,32.0
2025,Hungarian Grand Prix,ANT,1,MEDIUM,-0.03993157894736817,1.0148263157894637,19,2.0,20.0
2025,Hungarian Grand Prix,ANT,2,HARD,-0.02800686038867923,1.9639745152931052,46,2.0,48.0
2025,Hungarian Grand Prix,BEA,1,MEDIUM,0.00556260055278252,0.6076165174703974,27,2.0,29.0
2025,Hungarian Grand Prix,BEA,2,HARD,0.07423529411764684,0.03463970588235121,16,2.0,17.0
2025,Hungarian Grand Prix,BOR,1,MEDIUM,-0.022588904694167824,0.8708620199146498,38,2.0,39.0
2025,Hungarian Grand Prix,BOR,2,HARD,-0.006706403940886728,0.44392315270936195,29,2.0,30.0
2025,Hungarian Grand Prix,COL,1,MEDIUM,-0.13123636363636387,1.3732909090909076,11,2.0,12.0
2025,Hungarian Grand Prix,COL,2,HARD,0.1103048760991207,-0.404571223021587,19,2.0,21.0
2025,Hungarian Grand Prix,COL,3,HARD,-0.011952874487076342,1.494267904733704,32,2.0,34.0
2025,Hungarian Grand Prix,GAS,1,HARD,0.007417733990147762,0.26217438423644995,29,3.0,31.0
2025,Hungarian Grand Prix,GAS,2,MEDIUM,0.03827917146144978,0.2951130034522399,35,2.0,37.0
2025,Hungarian Grand Prix,HAD,1,MEDIUM,0.0006592741935484489,0.676050403225806,31,2.0,32.0
2025,Hungarian Grand Prix,HAD,2,HARD,0.003959103641456655,0.6416627450980298,35,2.0,36.0
2025,Hungarian Grand Prix,HAM,1,HARD,-0.03733867814414939,2.059267731738164,39,2.0,41.0
2025,Hungarian Grand Prix,HAM,2,MEDIUM,0.06661162393162386,0.10070837606837058,26,2.0,27.0
2025,Hungarian Grand Prix,HUL,2,MEDIUM,0.030274380073390453,0.42439634530560777,33,2.0,35.0
2025,Hungarian Grand Prix,HUL,3,MEDIUM,0.004072167696595101,1.4298211317096783,26,2.0,28.0
2025,Hungarian Grand Prix,LAW,1,MEDIUM,-0.026400590874275195,1.5760805339752757,38,2.0,39.0
2025,Hungarian Grand Prix,LAW,2,HARD,-0.005736453201970337,0.5503004926108412,29,2.0,30.0
2025,Hungarian Grand Prix,LEC,1,MEDIUM,-0.018139705882353026,0.5981617647058887,17,2.0,18.0
2025,Hungarian Grand Prix,LEC,2,HARD,0.0230228070175439,0.166064912280705,19,2.0,20.0
2025,Hungarian Grand Prix,LEC,3,HARD,0.0735197044334976,-0.10076354679802912,29,2.0,30.0
2025,Hungarian Grand Prix,NOR,1,MEDIUM,-0.02795535146999349,1.268984924623115,28,2.0,30.0
2025,Hungarian Grand Prix,NOR,2,HARD,-0.0084235693183062,0.772606740343577,38,3.0,40.0
2025,Hungarian Grand Prix,OCO,1,MEDIUM,-0.10485664335664344,1.4321748251748254,12,2.0,13.0
2025,Hungarian Grand Prix,OCO,2,HARD,0.006014446350295374,0.8042734642017698,54,2.0,55.0
2025,Hungarian Grand Prix,PIA,1,MEDIUM,-0.06830441176470617,1.250329411764712,16,2.0,17.0
2025,Hungarian Grand Prix,PIA,2,HARD,0.009219999999999945,0.3029400000000038,25,3.0,27.0
2025,Hungarian Grand Prix,PIA,3,HARD,0.045597391304347694,-0.08048144927536566,24,2.0,25.0
2025,Hungarian Grand Prix,RUS,1,MEDIUM,-0.0642156862745098,1.1723921568627493,17,2.0,18.0
2025,Hungarian Grand Prix,RUS,2,HARD,0.008793856322462004,0.5260775273594132,21,2.0,23.0
2025,Hungarian Grand Prix,RUS,3,HARD,0.042278632478632304,0.46161367521367075,26,2.0,27.0
2025,Hungarian Grand Prix,SAI,1,SOFT,-0.07992857142857135,1.209120879120883,13,2.0,14.0
2025,Hungarian Grand Prix,SAI,2,HARD,0.017622918258212373,0.7859171886936607,34,2.0,35.0
2025,Hungarian Grand Prix,SAI,3,MEDIUM,0.05186029411764708,0.8177095588235224,16,2.0,18.0
2025,Hungarian Grand Prix,STR,1,MEDIUM,-0.019304965622612733,0.8608880061115372,34,3.0,36.0
2025,Hungarian Grand Prix,STR,2,HARD,-0.023906751336898426,0.8885616087344043,33,3.0,35.0
2025,Hungarian Grand Prix,TSU,1,MEDIUM,-0.05697110423116571,1.052141038871676,18,2.0,19.0
2025,Hungarian Grand Prix,TSU,2,SOFT,0.15681785714285668,-0.1906273809523781,15,2.0,16.0
2025,Hungarian Grand Prix,TSU,3,HARD,0.018361290322580496,0.6855999999999958,31,2.0,32.0
2025,Hungarian Grand Prix,VER,1,MEDIUM,-0.05973214285714266,0.847922619047619,15,2.0,16.0
2025,Hungarian Grand Prix,VER,2,HARD,-0.03958029556650239,1.6278364532019676,29,2.0,30.0
2025,Hungarian Grand Prix,VER,3,HARD,0.09032857142857148,0.11810476190476732,21,2.0,22.0
2025,Italian Grand Prix,ALB,1,HARD,-0.07391929839627298,2.94126537710127,38,2.0,40.0
2025,Italian Grand Prix,ALB,2,MEDIUM,-0.024390909090909834,0.7193727272727374,11,2.0,12.0
2025,Italian Grand Prix,ALO,1,MEDIUM,-0.0702982456140352,1.2705964912280718,18,3.0,20.0
2025,Italian Grand Prix,ANT,1,MEDIUM,-0.07127881355932203,1.99968599852616,23,2.0,27.0
2025,Italian Grand Prix,ANT,2,HARD,-0.037645217391304435,1.1831271014492732,24,2.0,25.0
2025,Italian Grand Prix,BEA,1,MEDIUM,-0.0661014705882353,1.0109014705882302,16,2.0,17.0
2025,Italian Grand Prix,BEA,2,HARD,-0.06057288800475943,2.297810394511794,33,2.0,35.0
2025,Italian Grand Prix,BOR,1,MEDIUM,-0.044468524251805835,0.8843639490884094,18,2.0,19.0
2025,Italian Grand Prix,BOR,2,HARD,-0.0528842882836588,1.754480781089417,31,2.0,33.0
2025,Italian Grand Prix,COL,1,MEDIUM,-0.04905267278700604,1.7280242868985787,29,2.0,32.0
2025,Italian Grand Prix,COL,2,HARD,-0.015037586944890258,0.9941449973247684,17,2.0,19.0
2025,Italian Grand Prix,GAS,1,HARD,-0.05364366044213996,2.744677714325757,44,2.0,48.0
2025,Italian Grand Prix,HAD,1,HARD,-0.0659017933661324,2.1041491509284294,29,3.0,32.0
2025,Italian Grand Prix,HAD,2,MEDIUM,-0.038846616541353164,0.8627360902255664,20,2.0,21.0
2025,Italian Grand Prix,HAM,1,MEDIUM,-0.04948275418275419,1.8465525954525948,36,2.0,37.0
2025,Italian Grand Prix,HAM,2,HARD,-0.03422637362637392,0.6007098901098865,14,2.0,15.0
2025,Italian Grand Prix,LAW,1,SOFT,-0.19678571428571506,1.4216428571428537,7,2.0,8.0
2025,Italian Grand Prix,LAW,2,HARD,-0.03111178167039041,1.6576557143321198,42,2.0,44.0
2025,Italian Grand Prix,LEC,1,MEDIUM,-0.0653743294631368,2.0552924769740155,30,2.0,32.0
2025,Italian Grand Prix,LEC,2,HARD,-0.04128070175438616,1.1392456140350922,19,2.0,20.0
2025,Italian Grand Prix,NOR,1,MEDIUM,-0.03073720930232559,1.448847145877373,44,2.0,45.0
2025,Italian Grand Prix,NOR,2,SOFT,-0.00508571428571429,0.2637238095238121,6,4.0,9.0
2025,Italian Grand Prix,OCO,1,HARD,-0.04447010204081644,2.2410389795918424,49,2.0,50.0
2025,Italian Grand Prix,PIA,1,MEDIUM,-0.05268665055874361,2.1755836605255223,43,2.0,44.0
2025,Italian Grand Prix,PIA,2,SOFT,-0.08653571428571556,1.1978571428571472,7,5.0,11.0
2025,Italian Grand Prix,RUS,1,MEDIUM,-0.05117384615384596,1.2881538461538413,25,2.0,26.0
2025,Italian Grand Prix,RUS,2,HARD,-0.032960834028356825,0.883879766472061,24,2.0,26.0
2025,Italian Grand Prix,SAI,1,MEDIUM,-0.0486419607843137,1.630805098039207,26,2.0,29.0
2025,Italian Grand Prix,SAI,2,HARD,-0.027950373821649183,1.0533261458446253,21,2.0,23.0
2025,Italian Grand Prix,STR,1,HARD,-0.03960092506938018,2.0389679925994435,46,4.0,49.0
2025,Italian Grand Prix,TSU,1,MEDIUM,-0.034105392156862833,0.6839362745098102,17,2.0,18.0
2025,Italian Grand Prix,TSU,2,HARD,-0.047572346501665856,1.712824845311753,32,2.0,34.0
2025,Italian Grand Prix,VER,1,MEDIUM,-0.025647899159663787,0.8974243697479003,35,2.0,36.0
2025,Italian Grand Prix,VER,2,HARD,-0.015792857142857285,0.4888690476190474,15,2.0,16.0
2025,Japanese Grand Prix,ALB,1,MEDIUM,-0.03556578204404285,0.8572540937323452,22,2.0,23.0
2025,Japanese Grand Prix,ALB,2,HARD,-0.08525889436234244,2.37837000547345,28,2.0,29.0
2025,Japanese Grand Prix,ALO,1,MEDIUM,-0.022002823263692857,0.732447204968941,22,3.0,24.0
2025,Japanese Grand Prix,ALO,2,HARD,-0.040046524356869145,1.3251962233169174,28,3.0,30.0
2025,Japanese Grand Prix,ANT,1,MEDIUM,-0.044276409414340585,1.408060755336623,28,3.0,30.0
2025,Japanese Grand Prix,ANT,2,HARD,-0.025364046733935372,0.7372457514604353,20,2.0,22.0
2025,Japanese Grand Prix,BEA,1,MEDIUM,-0.0006298701298699146,0.5287489177489114,21,2.0,22.0
2025,Japanese Grand Prix,BEA,2,HARD,-0.04517733990147767,1.339221674876844,29,3.0,31.0
2025,Japanese Grand Prix,BOR,1,HARD,-0.056044827586207005,2.038096551724135,29,2.0,30.0
2025,Japanese Grand Prix,BOR,2,MEDIUM,-0.01263506493506499,0.6519064935064867,21,2.0,22.0
2025,Japanese Grand Prix,DOO,1,SOFT,-0.09545054945054933,1.1669120879120907,13,2.0,14.0
2025,Japanese Grand Prix,DOO,2,HARD,-0.022986723565670976,1.081004741583688,37,2.0,38.0
2025,Japanese Grand Prix,GAS,1,MEDIUM,-0.012511010728401946,0.5696149068322968,22,2.0,23.0
2025,Japanese Grand Prix,GAS,2,HARD,-0.040230158730158824,1.118748677248685,27,2.0,28.0
2025,Japanese Grand Prix,HAD,1,MEDIUM,-0.04201482213438731,1.0030622529644273,23,2.0,24.0
2025,Japanese Grand Prix,HAD,2,HARD,-0.07485653235653232,1.962514652014657,27,2.0,28.0
2025,Japanese Grand Prix,HAM,1,HARD,-0.04217898193760268,1.415417077175694,28,2.0,29.0
2025,Japanese Grand Prix,HAM,2,MEDIUM,-0.0108300395256917,0.588102766798413,22,2.0,23.0
2025,Japanese Grand Prix,HUL,1,MEDIUM,-0.07758270676691738,1.5157511278195528,20,2.0,21.0
2025,Japanese Grand Prix,HUL,2,HARD,-0.024844938820911964,1.0100748238783794,30,2.0,31.0
2025,Japanese Grand Prix,LAW,1,MEDIUM,-0.03091451612903219,1.2634822580645109,31,2.0,32.0
2025,Japanese Grand Prix,LAW,2,SOFT,0.030056140350876955,0.25575087719297934,19,2.0,20.0
2025,Japanese Grand Prix,LEC,1,MEDIUM,-0.028107017543859757,0.6777561403508819,19,2.0,20.0
2025,Japanese Grand Prix,LEC,2,HARD,-0.03888185483870972,1.2831205645161357,31,2.0,32.0
2025,Japanese Grand Prix,NOR,1,MEDIUM,-0.04566315789473685,1.074821052631579,19,2.0,20.0
2025,Japanese Grand Prix,NOR,2,HARD,-0.045282091212458235,1.4225211716722277,30,2.0,31.0
2025,Japanese Grand Prix,OCO,1,HARD,-0.048490100111234814,1.7386767519466129,30,3.0,32.0
2025,Japanese Grand Prix,OCO,2,MEDIUM,-0.007879699248120306,0.6894165413533846,20,2.0,21.0
2025,Japanese Grand Prix,PIA,1,MEDIUM,-0.03285448916408671,0.7769721362229118,18,2.0,19.0
2025,Japanese Grand Prix,PIA,2,HARD,-0.05242155425219947,1.6879396994134876,32,2.0,33.0
2025,Japanese Grand Prix,RUS,1,MEDIUM,-0.01952696078431383,0.48368137254902516,17,2.0,18.0
2025,Japanese Grand Prix,RUS,2,HARD,-0.06332927239119476,1.961405562090405,32,2.0,34.0
2025,Japanese Grand Prix,SAI,1,MEDIUM,-0.023218059846664273,1.1582136257008835,29,2.0,32.0
2025,Japanese Grand Prix,SAI,2,SOFT,-0.010649122807017462,1.1399824561403564,19,2.0,20.0
2025,Japanese Grand Prix,STR,1,SOFT,-0.1997857142857152,1.4405000000000054,7,2.0,8.0
2025,Japanese Grand Prix,STR,2,HARD,-0.05283157894736835,1.371031578947368,19,3.0,21.0
2025,Japanese Grand Prix,STR,3,MEDIUM,-0.002779220779220867,0.8229870129870075,21,3.0,23.0
2025,Japanese Grand Prix,TSU,1,MEDIUM,-0.016738961038961313,0.9069151515151583,21,2.0,22.0
2025,Japanese Grand Prix,TSU,2,HARD,-0.04642305396715383,1.3417152813877866,28,2.0,30.0
2025,Japanese Grand Prix,VER,1,MEDIUM,-0.02835964912280707,0.7832719298245676,19,2.0,20.0
2025,Japanese Grand Prix,VER,2,HARD,-0.0452645161290321,1.5281419354838712,31,2.0,32.0
2025,Las Vegas Grand Prix,ALB,1,HARD,-0.2173500000000001,2.408022222222218,9,4.0,12.0
2025,Las Vegas Grand Prix,ALB,3,HARD,-0.021950464396284636,0.9355909872721017,18,2.0,19.0
2025,Las Vegas Grand Prix,ALO,1,MEDIUM,-0.08642727272727364,1.2996363636363746,11,5.0,15.0
2025,Las Vegas Grand Prix,ALO,2,HARD,0.004264037433155028,0.9179745989304775,33,2.0,34.0
2025,Las Vegas Grand Prix,ANT,2,HARD,-0.0737932631813669,3.5844370251602022,45,2.0,48.0
2025,Las Vegas Grand Prix,BEA,1,MEDIUM,-0.15418181818181764,2.1379999999999995,11,5.0,15.0
2025,Las Vegas Grand Prix,BEA,2,HARD,-0.05140194281524925,2.4659402492668576,32,2.0,33.0
2025,Las Vegas Grand Prix,COL,1,HARD,-0.0947400523199781,2.6939807242186484,19,4.0,24.0
2025,Las Vegas Grand Prix,COL,2,MEDIUM,-0.016147233201581034,0.7763053359683789,23,2.0,24.0
2025,Las Vegas Grand Prix,GAS,2,HARD,-0.03929468073245445,2.2742065217968315,45,2.0,48.0
2025,Las Vegas Grand Prix,HAD,1,MEDIUM,-0.0011548913043478624,0.42738586956521535,14,5.0,19.0
2025,Las Vegas Grand Prix,HAD,2,HARD,-0.04950197044334964,1.5361004926108306,29,2.0,30.0
2025,Las Vegas Grand Prix,HAM,1,HARD,-0.12387180345427767,3.2974215423751505,23,4.0,28.0
2025,Las Vegas Grand Prix,HAM,2,MEDIUM,-0.04466541353383453,1.2606022556391001,20,2.0,21.0
2025,Las Vegas Grand Prix,HUL,1,HARD,-0.10141680834001597,2.8295197754611117,24,5.0,29.0
2025,Las Vegas Grand Prix,HUL,2,MEDIUM,-0.031270175438596656,0.7386035087719317,19,2.0,20.0
2025,Las Vegas Grand Prix,LAW,2,HARD,-0.04739451935624194,1.2428260113092706,22,2.0,25.0
2025,Las Vegas Grand Prix,LAW,3,HARD,-0.020948872180451023,1.1186120300751823,20,2.0,21.0
2025,Las Vegas Grand Prix,LEC,1,MEDIUM,-0.0330412411626079,1.0809061272584481,18,5.0,23.0
2025,Las Vegas Grand Prix,LEC,2,HARD,-0.019543076923076927,0.8057230769230757,25,2.0,26.0
2025,Las Vegas Grand Prix,NOR,1,MEDIUM,-0.09282949019607831,1.943127843137258,16,5.0,21.0
2025,Las Vegas Grand Prix,NOR,2,HARD,0.03057814407814419,0.7184019129019072,27,2.0,28.0
2025,Las Vegas Grand Prix,OCO,1,MEDIUM,-0.06372994350282485,2.1204141242937893,20,5.0,26.0
2025,Las Vegas Grand Prix,OCO,2,HARD,-0.04636194240542074,1.2327515527950277,22,2.0,23.0
2025,Las Vegas Grand Prix,PIA,1,MEDIUM,-0.06489559543230027,1.6041859706362194,15,5.0,20.0
2025,Las Vegas Grand Prix,PIA,2,HARD,-0.04932375478927215,1.5924110563765776,28,2.0,29.0
2025,Las Vegas Grand Prix,RUS,1,MEDIUM,-0.050890909090909195,0.9050909090909054,11,5.0,15.0
2025,Las Vegas Grand Prix,RUS,2,HARD,-0.021384714076246345,1.199201246334311,32,2.0,33.0
2025,Las Vegas Grand Prix,SAI,1,MEDIUM,-0.040584156862744976,1.245234509803923,16,5.0,21.0
2025,Las Vegas Grand Prix,SAI,2,HARD,-0.04606166056166046,1.2751471306471327,27,2.0,28.0
2025,Las Vegas Grand Prix,TSU,2,HARD,-0.0021458784738577286,0.9105591615638272,21,3.0,25.0
2025,Las Vegas Grand Prix,TSU,3,MEDIUM,-0.016587238848108546,0.7884731789949209,22,3.0,24.0
2025,Las Vegas Grand Prix,VER,1,MEDIUM,-0.06360071485305806,1.5782945194598916,19,5.0,24.0
2025,Las Vegas Grand Prix,VER,2,HARD,-0.0591517391304349,1.8316734782608746,24,2.0,25.0
2025,Mexico City Grand Prix,ALB,1,HARD,-0.01264291497975703,1.0701678812415711,39,2.0,40.0
2025,Mexico City Grand Prix,ALB,2,SOFT,0.06360649572649582,0.35966735042734527,26,2.0,27.0
2025,Mexico City Grand Prix,ALO,1,SOFT,0.02140660474716211,0.9400639834881301,18,2.0,19.0
2025,Mexico City Grand Prix,ALO,2,MEDIUM,0.058461538461538516,0.42491025641025704,12,3.0,14.0
2025,Mexico City Grand Prix,ANT,1,SOFT,-0.00800902255639092,0.7283308270676676,20,5.0,24.0
2025,Mexico City Grand Prix,ANT,2,MEDIUM,0.003332015810276753,0.6601620553359685,23,2.0,24.0
2025,Mexico City Grand Prix,ANT,3,SOFT,0.04189983356029635,-0.2037343017097795,19,5.0,25.0
2025,Mexico City Grand Prix,BEA,1,SOFT,0.013548681082305048,0.2154684705083235,21,5.0,26.0
2025,Mexico City Grand Prix,BEA,2,MEDIUM,-0.01041840767927722,0.743093732354604,22,2.0,23.0
2025,Mexico City Grand Prix,BEA,3,SOFT,0.04568345864661643,-0.18326015037593574,20,5.0,24.0
2025,Mexico City Grand Prix,BOR,1,MEDIUM,0.006971428571428544,0.663057142857148,35,2.0,36.0
2025,Mexico City Grand Prix,BOR,2,SOFT,0.02444686786710644,0.5439873193000265,31,2.0,34.0
2025,Mexico City Grand Prix,COL,1,HARD,-0.014229540548874525,1.2165367869256838,46,2.0,47.0
2025,Mexico City Grand Prix,COL,2,SOFT,0.0853438596491229,-0.30451929824561336,19,2.0,20.0
2025,Mexico City Grand Prix,GAS,1,MEDIUM,-0.013872177419354951,1.1489883064516118,31,2.0,32.0
2025,Mexico City Grand Prix,GAS,2,SOFT,0.014396027501909948,0.3509676088617232,34,2.0,35.0
2025,Mexico City Grand Prix,HAD,1,MEDIUM,0.015480021994134724,0.7601308651026392,32,2.0,33.0
2025,Mexico City Grand Prix,HAD,2,SOFT,0.04508355614973264,-0.12466377005347556,33,5.0,37.0
2025,Mexico City Grand Prix,HAM,1,SOFT,0.028424610762086893,0.01735345534006656,20,5.0,25.0
2025,Mexico City Grand Prix,HAM,2,MEDIUM,0.0006854884246189997,0.6517950310559001,22,2.0,23.0
2025,Mexico City Grand Prix,HAM,3,SOFT,0.05575609756097543,-0.09887804878048416,20,5.0,25.0
2025,Mexico City Grand Prix,HUL,1,SOFT,-0.04938438735177859,1.9583883399209525,23,2.0,24.0
2025,Mexico City Grand Prix,LEC,1,SOFT,0.04027487684729062,-0.09443251231526513,29,2.0,30.0
2025,Mexico City Grand Prix,LEC,2,MEDIUM,-0.006236842105263159,0.5359800853485132,37,2.0,38.0
2025,Mexico City Grand Prix,NOR,1,SOFT,0.016963526392961857,0.1922945381231741,32,2.0,33.0
2025,Mexico City Grand Prix,NOR,2,MEDIUM,0.006555080213903857,0.6479368983957234,34,2.0,35.0
2025,Mexico City Grand Prix,OCO,1,SOFT,0.003630769230769039,0.8674492307692322,25,2.0,26.0
2025,Mexico City Grand Prix,OCO,2,MEDIUM,-0.012833549711031072,1.0161348521651732,41,2.0,44.0
2025,Mexico City Grand Prix,PIA,1,SOFT,-0.018403162055336063,0.8388853754940775,22,5.0,26.0
2025,Mexico City Grand Prix,PIA,2,MEDIUM,0.024650649350649385,0.48190649350649095,21,2.0,22.0
2025,Mexico City Grand Prix,PIA,3,SOFT,0.030385714285714266,0.1863095238095269,21,5.0,25.0
2025,Mexico City Grand Prix,RUS,1,SOFT,0.019014950087524195,0.31984695084449255,22,5.0,27.0
2025,Mexico City Grand Prix,RUS,2,MEDIUM,0.022885714285714377,0.6546571428571442,21,2.0,22.0
2025,Mexico City Grand Prix,RUS,3,SOFT,0.0807180451127818,0.28023834586465673,20,5.0,24.0
2025,Mexico City Grand Prix,SAI,1,MEDIUM,0.02629642857142823,0.5607321428571421,15,2.0,16.0
2025,Mexico City Grand Prix,SAI,2,SOFT,0.014260683760683953,0.7243817663817652,27,5.0,31.0
2025,Mexico City Grand Prix,SAI,3,SOFT,0.083226190476191,0.1834523809523777,8,5.0,12.0
2025,Mexico City Grand Prix,SAI,4,SOFT,0.06538181818181893,-0.8665454545454654,10,15.0,24.0
2025,Mexico City Grand Prix,STR,1,SOFT,-0.006847391304347714,1.0724814492753652,24,2.0,25.0
2025,Mexico City Grand Prix,STR,2,MEDIUM,0.04399285714285723,0.02827142857143236,15,3.0,17.0
2025,Mexico City Grand Prix,STR,3,SOFT,0.0030813043478261333,1.3935294202898518,24,3.0,26.0
2025,Mexico City Grand Prix,TSU,1,MEDIUM,0.016605042016806768,0.7400420168067272,34,2.0,35.0
2025,Mexico City Grand Prix,TSU,2,SOFT,0.008679812983759153,0.4406545344727254,32,2.0,35.0
2025,Mexico City Grand Prix,VER,1,MEDIUM,0.0197453600658207,0.3419943446065956,34,2.0,36.0
2025,Mexico City Grand Prix,VER,2,SOFT,0.006265322580645176,0.13201612903225426,31,5.0,35.0
2025,Miami Grand Prix,ALB,2,HARD,-0.02334434782608709,0.7815653623188425,24,2.0,25.0
2025,Miami Grand Prix,ALO,1,HARD,-0.06180686695279023,0.5495021459227564,6,2.0,9.0
2025,Miami Grand Prix,ALO,2,MEDIUM,0.020189723320158014,0.785691699604738,23,3.0,25.0
2025,Miami Grand Prix,ANT,2,HARD,-0.010196086956521746,0.48677217391304084,24,2.0,25.0
2025,Miami Grand Prix,BOR,1,MEDIUM,-0.0003107142857142881,0.4095511904761913,15,4.0,18.0
2025,Miami Grand Prix,BOR,2,HARD,0.06539285714285728,0.03703571428571409,7,2.0,8.0
2025,Miami Grand Prix,GAS,1,HARD,-0.05239484978540808,0.7799785407725343,6,1.0,8.0
2025,Miami Grand Prix,GAS,2,MEDIUM,0.023203043478260757,0.18696724637680695,24,2.0,25.0
2025,Miami Grand Prix,HAD,1,MEDIUM,-0.017190918472652212,0.5734420364637143,18,4.0,21.0
2025,Miami Grand Prix,HAD,2,HARD,-0.01976375423779219,0.8673144590495414,30,2.0,35.0
2025,Miami Grand Prix,HAM,1,HARD,-0.25332038834951454,2.5556990291262087,7,1.0,9.0
2025,Miami Grand Prix,HAM,2,MEDIUM,0.018474782608695707,0.2651737681159441,24,2.0,25.0
2025,Miami Grand Prix,HUL,1,HARD,-0.006700000000000256,0.48069999999999985,8,1.0,12.0
2025,Miami Grand Prix,HUL,2,MEDIUM,0.03833859649122819,-0.0816719298245635,19,2.0,20.0
2025,Miami Grand Prix,LAW,1,HARD,-0.36218025751072935,3.246751072961375,6,1.0,8.0
2025,Miami Grand Prix,LEC,1,MEDIUM,-0.007373390557938883,0.9080557939914066,6,1.0,8.0
2025,Miami Grand Prix,LEC,2,HARD,-0.02044956521739141,0.7757357971014527,24,2.0,25.0
2025,Miami Grand Prix,NOR,1,MEDIUM,-0.17760085836909875,1.517836909871245,6,1.0,8.0
2025,Miami Grand Prix,NOR,2,HARD,0.03324999999999991,-0.012673913043471654,23,3.0,25.0
2025,Miami Grand Prix,OCO,1,MEDIUM,0.05174561403508784,0.0025175438596477797,19,4.0,22.0
2025,Miami Grand Prix,OCO,2,HARD,0.007607247427567659,0.37474180865006307,29,2.0,34.0
2025,Miami Grand Prix,PIA,1,MEDIUM,-0.21475536480686702,1.7964806866952785,6,1.0,8.0
2025,Miami Grand Prix,PIA,2,HARD,0.01805434782608695,0.2414999999999974,23,3.0,25.0
2025,Miami Grand Prix,RUS,1,HARD,-0.23765236051502123,2.4150515021459222,6,1.0,8.0
2025,Miami Grand Prix,RUS,2,MEDIUM,-0.010184782608695467,0.4647028985507165,24,2.0,25.0
2025,Miami Grand Prix,SAI,2,HARD,-0.018997391304347883,0.6641314492753609,24,2.0,25.0
2025,Miami Grand Prix,STR,1,MEDIUM,0.007811764705882461,0.40197794117646546,16,5.0,20.0
2025,Miami Grand Prix,STR,2,HARD,-0.012393589794857437,1.0453034750269863,31,3.0,37.0
2025,Miami Grand Prix,TSU,2,HARD,-0.009048260869565377,0.445943188405801,24,2.0,25.0
2025,Miami Grand Prix,VER,2,HARD,0.004081739130434642,0.28172985507247295,24,2.0,25.0
2025,Monaco Grand Prix,ALB,1,MEDIUM,-0.21554395604395624,7.218855921855926,27,9.0,35.0
2025,Monaco Grand Prix,ALB,2,MEDIUM,-0.778085714285715,11.05357142857144,6,10.0,15.0
2025,Monaco Grand Prix,ALB,3,HARD,-0.15932380952380948,5.4379809523809595,35,2.0,36.0
2025,Monaco Grand Prix,ALO,1,HARD,-0.5724545454545454,9.44290909090909,11,6.0,16.0
2025,Monaco Grand Prix,ALO,2,HARD,-0.09278596491228101,2.2500631578947474,19,3.0,21.0
2025,Monaco Grand Prix,ANT,1,HARD,-0.03949860686800632,5.541691513093644,62,5.0,68.0
2025,Monaco Grand Prix,BEA,2,HARD,0.4691538461538463,-1.2177948717948774,12,4.0,15.0
2025,Monaco Grand Prix,BEA,3,MEDIUM,-0.021412265252776164,3.3686599386366542,56,2.0,58.0
2025,Monaco Grand Prix,BOR,2,HARD,0.08975324675324653,1.0758831168831156,21,4.0,24.0
2025,Monaco Grand Prix,BOR,3,SOFT,0.7763571428571424,-1.5220714285714247,7,2.0,8.0
2025,Monaco Grand Prix,BOR,4,MEDIUM,-0.000910037523452091,3.179490806754218,40,2.0,41.0
2025,Monaco Grand Prix,COL,1,HARD,-0.012940476190475718,1.186869047619045,8,5.0,12.0
2025,Monaco Grand Prix,COL,2,MEDIUM,0.1291454545454552,0.3095999999999913,11,9.0,19.0
2025,Monaco Grand Prix,COL,3,MEDIUM,-0.03188061224489798,3.6125081632653027,49,2.0,50.0
2025,Monaco Grand Prix,HAD,1,MEDIUM,-0.4393,5.996922222222229,9,5.0,13.0
2025,Monaco Grand Prix,HAD,3,HARD,0.01229427015815399,0.9002285022902121,57,3.0,59.0
2025,Monaco Grand Prix,HAM,1,HARD,-0.5481318681318677,9.383758241758231,13,5.0,17.0
2025,Monaco Grand Prix,HAM,2,HARD,0.01130453038674031,0.8474782320441983,35,3.0,38.0
2025,Monaco Grand Prix,HAM,3,MEDIUM,-0.013914285714285789,1.9719523809523798,21,5.0,25.0
2025,Monaco Grand Prix,HUL,1,MEDIUM,0.022142857142857655,1.5552857142857133,7,5.0,11.0
2025,Monaco Grand Prix,HUL,2,HARD,0.031560845383759875,1.9559127178346347,30,2.0,31.0
2025,Monaco Grand Prix,HUL,3,SOFT,-0.018585746456101886,3.0181133614343048,29,2.0,32.0
2025,Monaco Grand Prix,LAW,1,MEDIUM,-0.2101295698304696,6.024871525775577,25,5.0,30.0
